open,high,low,close,tick_volume
110.002,110.008,109.938,109.978,1384
109.978,110.004,109.944,109.975,1959
109.975,110.216,109.926,110.154,3385
110.156,110.158,110.072,110.08,2995
110.081,110.126,110.055,110.099,2016
110.099,110.236,110.098,110.223,2121
110.223,110.235,110.145,110.193,2069
110.195,110.335,110.157,110.311,4702
110.311,110.336,110.163,110.211,4410
110.211,110.223,110.085,110.098,3850
110.098,110.173,110.08,110.124,2076
110.126,110.138,110.079,110.099,838
110.099,110.1,110.031,110.075,861
110.075,110.1,110.034,110.068,956
110.068,110.089,110.044,110.049,974
110.049,110.08,110.03,110.053,449
109.991,110.057,109.989,109.996,156
109.996,110.094,109.976,109.983,693
109.984,109.984,109.843,109.872,1728
109.872,109.931,109.846,109.863,2495
109.862,109.923,109.846,109.919,1722
109.92,109.941,109.895,109.921,1243
109.921,109.955,109.904,109.949,639
109.947,109.958,109.891,109.91,952
109.91,109.956,109.897,109.94,793
109.94,110.028,109.926,110.021,1645
110.02,110.026,109.784,109.838,3684
109.838,109.896,109.697,109.726,3611
109.726,109.827,109.718,109.795,2694
109.795,109.814,109.71,109.81,2779
109.81,109.825,109.605,109.659,3326
109.659,109.667,109.424,109.469,3933
109.469,109.471,109.06,109.199,5203
109.195,109.436,109.109,109.352,5540
109.351,109.572,109.351,109.458,3594
109.458,109.462,109.336,109.38,1811
109.381,109.458,109.379,109.437,1383
109.438,109.481,109.426,109.466,1464
109.466,109.506,109.429,109.474,1343
109.471,109.494,109.441,109.442,483
109.394,109.475,109.38,109.446,928
109.469,109.502,109.445,109.477,761
109.476,109.557,109.476,109.524,1049
109.524,109.567,109.472,109.498,2142
109.498,109.566,109.474,109.498,2479
109.498,109.563,109.472,109.548,1939
109.548,109.597,109.366,109.429,2835
109.43,109.476,109.365,109.452,1679
109.452,109.529,109.445,109.484,2059
109.484,109.558,109.454,109.558,2598
109.558,109.7,109.539,109.624,4657
109.624,109.74,109.595,109.612,3254
109.613,109.616,109.381,109.43,3230
109.431,109.435,109.325,109.424,3449
109.425,109.601,109.399,109.587,3281
109.587,109.621,109.423,109.524,3867
109.524,109.6,109.349,109.582,6506
109.582,109.945,109.565,109.919,6029
109.916,109.951,109.862,109.91,4127
109.911,109.931,109.829,109.894,2888
109.895,109.918,109.832,109.841,1330
109.842,109.856,109.811,109.815,998
109.816,109.881,109.809,109.823,1099
109.826,109.863,109.815,109.823,617
109.816,109.874,109.814,109.854,2330
109.851,109.878,109.821,109.863,689
109.861,109.928,109.857,109.913,801
109.913,109.968,109.856,109.957,2461
109.956,109.975,109.878,109.923,1983
109.923,109.928,109.85,109.89,1669
109.89,109.917,109.857,109.888,1194
109.888,109.914,109.866,109.875,934
109.875,109.905,109.869,109.899,1127
109.898,109.924,109.795,109.923,2427
109.922,110.133,109.889,110.085,5115
110.085,110.174,110.049,110.094,4163
110.094,110.11,109.996,110.063,3758
110.064,110.152,110.043,110.14,2551
110.14,110.15,110.039,110.074,2872
110.073,110.198,110.069,110.18,3114
110.18,110.381,110.178,110.221,4049
110.221,110.363,110.221,110.308,3888
110.313,110.351,110.198,110.216,3709
110.216,110.32,110.215,110.302,3086
110.301,110.329,110.274,110.293,2142
110.293,110.333,110.255,110.261,1410
110.262,110.29,110.25,110.26,1388
110.26,110.298,110.257,110.264,530
110.27,110.292,110.26,110.275,466
110.275,110.288,110.256,110.271,339
110.27,110.289,110.242,110.243,642
110.243,110.255,110.176,110.182,823
110.182,110.194,110.079,110.126,1079
110.126,110.144,110.093,110.142,507
110.142,110.142,110.111,110.12,561
110.12,110.143,110.116,110.14,379
110.141,110.16,110.122,110.16,459
110.16,110.196,110.063,110.12,1732
110.121,110.265,110.104,110.226,3045
110.226,110.353,110.226,110.245,2745
110.248,110.272,110.214,110.244,2097
110.241,110.336,110.215,110.312,1865
110.31,110.315,110.201,110.265,3147
110.265,110.266,110.008,110.064,5229
110.061,110.199,110.036,110.167,5770
110.168,110.232,110.095,110.136,4071
110.135,110.145,110.068,110.11,2727
110.11,110.139,110.059,110.122,1695
110.122,110.218,110.093,110.205,2339
110.205,110.207,110.14,110.143,2256
110.143,110.146,110.079,110.137,2272
110.137,110.196,110.12,110.12,795
110.146,110.171,110.085,110.115,1182
110.118,110.159,110.099,110.148,1136
110.147,110.157,110.081,110.137,439
110.137,110.143,110.109,110.13,566
110.128,110.167,110.119,110.161,533
110.161,110.278,110.161,110.238,836
110.238,110.299,110.224,110.267,1112
110.268,110.268,110.243,110.263,589
110.263,110.273,110.241,110.266,702
110.268,110.305,110.258,110.288,1564
110.288,110.408,110.271,110.331,3157
110.333,110.481,110.307,110.479,3024
110.479,110.492,110.43,110.446,1846
110.446,110.482,110.412,110.478,1663
110.478,110.569,110.45,110.523,2156
110.523,110.582,110.453,110.48,2220
110.476,110.542,110.383,110.412,3303
110.412,110.588,110.398,110.561,3474
110.561,110.572,110.501,110.508,2123
110.509,110.545,110.485,110.541,947
110.541,110.542,110.508,110.529,779
110.528,110.557,110.499,110.552,1063
110.551,110.558,110.511,110.541,743
110.543,110.557,110.496,110.496,509
110.42,110.534,110.388,110.495,276
110.485,110.56,110.485,110.539,445
110.539,110.563,110.502,110.541,917
110.538,110.578,110.445,110.448,1829
110.448,110.455,110.337,110.405,1710
110.405,110.407,110.32,110.359,1394
110.359,110.361,110.313,110.322,654
110.322,110.366,110.321,110.332,730
110.333,110.334,110.261,110.312,960
110.312,110.329,110.214,110.261,2165
110.26,110.293,110.111,110.202,3006
110.202,110.258,110.136,110.22,3185
110.22,110.332,110.22,110.3,2720
110.3,110.324,110.256,110.293,1884
110.293,110.313,110.216,110.28,2037
110.28,110.419,110.261,110.363,2851
110.362,110.389,110.256,110.305,3098
110.305,110.348,110.149,110.283,4228
110.283,110.313,110.243,110.306,2743
110.307,110.335,110.29,110.315,966
110.316,110.351,110.307,110.327,787
110.327,110.383,110.326,110.375,809
110.375,110.404,110.365,110.369,1441
110.369,110.391,110.354,110.354,509
110.356,110.39,110.34,110.362,345
110.362,110.376,110.355,110.374,1441
110.372,110.382,110.294,110.302,520
110.302,110.325,110.21,110.219,1398
110.219,110.304,110.195,110.256,2036
110.256,110.259,110.188,110.209,1300
110.209,110.218,110.163,110.195,1883
110.195,110.251,110.178,110.202,1247
110.203,110.228,110.186,110.199,865
110.199,110.216,110.125,110.161,1795
110.161,110.174,109.97,110.081,5377
110.082,110.164,110.051,110.068,3302
110.068,110.138,110.018,110.121,2310
110.121,110.151,110.082,110.113,1366
110.111,110.168,110.106,110.123,1782
110.123,110.123,109.936,109.949,2556
109.949,109.949,109.836,109.896,4134
109.896,110.019,109.781,109.792,3967
109.793,109.813,109.614,109.636,3445
109.636,109.645,109.577,109.619,2064
109.617,109.65,109.596,109.644,1299
109.644,109.714,109.642,109.711,890
109.711,109.75,109.703,109.704,864
109.704,109.805,109.703,109.714,659
109.717,109.763,109.706,109.762,953
109.766,109.789,109.74,109.783,693
109.781,109.81,109.756,109.802,598
109.803,109.904,109.756,109.866,2200
109.866,109.907,109.813,109.844,2217
109.842,109.843,109.753,109.795,1745
109.796,109.816,109.748,109.791,998
109.791,109.808,109.738,109.766,1076
109.766,109.839,109.749,109.833,1012
109.831,109.888,109.784,109.852,1405
109.852,109.964,109.784,109.962,2175
109.964,109.989,109.905,109.916,2621
109.916,109.982,109.871,109.972,1812
109.972,109.99,109.904,109.962,1649
109.962,110.1,109.947,110.071,3563
110.07,110.158,110.04,110.141,4142
110.14,110.212,110.096,110.195,3960
110.195,110.22,110.075,110.099,3501
110.099,110.117,110.059,110.061,2256
110.061,110.069,110.022,110.039,1023
110.039,110.09,110.025,110.069,937
110.069,110.28,109.921,109.973,10943
109.971,110.02,109.835,109.859,4351
109.859,109.913,109.845,109.875,798
109.91,109.918,109.891,109.913,606
109.911,109.943,109.89,109.904,1284
109.903,109.905,109.861,109.885,634
109.885,109.885,109.715,109.743,1730
109.743,109.753,109.679,109.741,2409
109.744,109.813,109.713,109.798,1740
109.798,109.807,109.754,109.781,1006
109.781,109.826,109.76,109.777,1084
109.778,109.784,109.672,109.728,1224
109.728,109.835,109.719,109.828,1995
109.828,109.885,109.778,109.85,3159
109.85,109.882,109.722,109.805,2232
109.805,109.861,109.775,109.834,2307
109.834,109.874,109.772,109.859,2106
109.859,109.873,109.788,109.84,2004
109.84,109.842,109.595,109.753,3434
109.752,109.907,109.714,109.751,4345
109.751,109.81,109.577,109.598,2478
109.598,109.639,109.466,109.536,2254
109.535,109.59,109.519,109.521,1262
109.521,109.56,109.479,109.5,1489
109.5,109.516,109.455,109.456,1287
109.456,109.461,109.415,109.447,849
109.447,109.485,109.441,109.441,468
109.439,109.479,109.429,109.461,858
109.455,109.473,109.432,109.448,370
109.448,109.449,109.397,109.406,510
109.406,109.546,109.357,109.544,2828
109.543,109.602,109.461,109.467,2046
109.467,109.536,109.458,109.524,1214
109.527,109.554,109.492,109.515,1151
109.517,109.531,109.477,109.52,898
109.523,109.55,109.493,109.54,1579
109.536,109.622,109.518,109.6,2518
109.6,109.623,109.485,109.521,1935
109.521,109.553,109.473,109.49,1788
109.49,109.568,109.49,109.55,1224
109.55,109.619,109.546,109.59,1461
109.59,109.66,109.587,109.652,2004
109.652,109.79,109.58,109.769,3353
109.768,109.788,109.628,109.699,3282
109.698,109.794,109.653,109.756,4429
109.757,109.76,109.699,109.717,2162
109.717,109.786,109.692,109.783,810
109.783,109.823,109.772,109.796,2043
109.796,109.802,109.749,109.75,2073
109.749,109.768,109.684,109.701,847
109.705,109.726,109.613,109.613,626
109.666,109.715,109.591,109.673,142
109.718,109.755,109.691,109.708,636
109.707,109.766,109.701,109.707,787
109.707,109.71,109.595,109.625,1648
109.625,109.737,109.605,109.708,1962
109.708,109.73,109.649,109.678,1727
109.678,109.69,109.647,109.665,845
109.662,109.715,109.66,109.696,534
109.696,109.701,109.642,109.672,1043
109.67,109.692,109.625,109.65,1448
109.65,109.741,109.613,109.672,1815
109.672,109.698,109.627,109.645,1213
109.645,109.665,109.55,109.553,1050
109.553,109.586,109.506,109.508,1227
109.508,109.57,109.495,109.502,1080
109.502,109.537,109.471,109.531,2150
109.531,109.539,109.419,109.468,1761
109.406,109.459,109.225,109.265,3274
109.264,109.302,109.182,109.226,2082
109.226,109.252,109.181,109.245,1777
109.244,109.273,109.237,109.267,746
109.267,109.284,109.239,109.24,754
109.24,109.369,109.238,109.297,821
109.297,109.347,109.285,109.285,468
109.292,109.32,109.279,109.293,819
109.293,109.335,109.284,109.324,641
109.322,109.331,109.261,109.266,513
109.266,109.311,109.217,109.302,1530
109.302,109.328,109.229,109.244,1571
109.244,109.246,109.185,109.212,1245
109.212,109.271,109.211,109.246,880
109.245,109.247,109.129,109.177,1699
109.177,109.222,109.157,109.171,1281
109.173,109.18,109.105,109.128,1895
109.128,109.234,109.092,109.209,2949
109.209,109.242,109.116,109.143,2169
109.146,109.202,109.122,109.177,1497
109.177,109.211,109.121,109.167,1211
109.167,109.21,109.158,109.166,1081
109.165,109.18,109.024,109.033,2547
109.029,109.03,108.871,108.898,3189
108.898,108.988,108.872,108.943,3663
108.945,109.099,108.922,109.095,2999
109.094,109.099,109.048,109.058,1824
109.058,109.135,109.057,109.127,727
109.127,109.149,109.096,109.102,1083
109.102,109.107,109.042,109.048,1298
109.049,109.058,108.999,108.999,652
109.028,109.045,109.016,109.042,457
109.042,109.057,109.012,109.014,356
109.011,109.014,108.979,108.986,440
108.986,109.038,108.942,109.013,1067
109.013,109.021,108.92,109.017,1763
109.017,109.105,108.995,109.033,2252
109.033,109.052,109.006,109.047,963
109.047,109.079,109.038,109.077,657
109.077,109.077,109.021,109.047,772
109.048,109.126,109.04,109.066,1127
109.067,109.137,109.062,109.097,1915
109.097,109.232,109.09,109.186,1601
109.189,109.208,109.154,109.161,1409
109.161,109.194,109.117,109.126,1396
109.128,109.136,109.008,109.034,1538
109.034,109.042,108.754,108.764,5004
108.763,108.873,108.717,108.825,3176
108.834,109.621,108.834,109.557,9334
109.558,109.671,109.422,109.422,6438
109.422,109.544,109.422,109.514,3737
109.514,109.514,109.46,109.494,2188
109.493,109.508,109.446,109.459,1903
109.457,109.471,109.427,109.461,1168
109.461,109.482,109.438,109.461,336
109.473,109.475,109.454,109.469,1103
109.467,109.518,109.44,109.482,335
109.48,109.533,109.47,109.528,656
109.529,109.686,109.509,109.679,2290
109.68,109.681,109.629,109.675,1775
109.675,109.713,109.624,109.667,1448
109.667,109.686,109.642,109.669,894
109.669,109.694,109.652,109.662,1077
109.662,109.687,109.636,109.655,1013
109.655,109.747,109.628,109.648,2371
109.648,109.703,109.542,109.564,3427
109.565,109.662,109.54,109.595,2428
109.595,109.635,109.566,109.588,1672
109.588,109.588,109.427,109.457,1807
109.459,109.477,109.398,109.422,1900
109.423,109.628,109.415,109.586,3941
109.586,109.745,109.551,109.691,3755
109.691,109.773,109.644,109.693,5172
109.695,109.777,109.665,109.755,3837
109.755,109.757,109.688,109.732,2375
109.732,109.782,109.73,109.761,1231
109.762,109.779,109.737,109.743,1382
109.743,109.76,109.718,109.751,1183
109.75,109.782,109.722,109.722,515
109.757,109.777,109.747,109.75,147
109.75,109.786,109.742,109.78,325
109.78,109.781,109.745,109.748,406
109.748,109.877,109.737,109.859,1872
109.859,109.883,109.825,109.87,2172
109.869,109.877,109.845,109.857,1137
109.857,109.87,109.847,109.85,900
109.852,109.865,109.808,109.811,841
109.811,109.823,109.798,109.809,1146
109.81,109.841,109.725,109.765,1630
109.765,109.789,109.693,109.716,3677
109.716,109.781,109.706,109.776,1428
109.775,109.821,109.75,109.805,1527
109.805,109.84,109.776,109.821,1862
109.82,109.842,109.77,109.786,1467
109.786,110.113,109.778,110.106,7851
110.109,110.278,110.109,110.274,6650
110.274,110.351,110.251,110.317,4483
110.319,110.326,110.189,110.229,4090
110.228,110.277,110.226,110.262,1079
110.262,110.263,110.215,110.249,1769
110.249,110.249,110.196,110.22,1318
110.221,110.234,110.189,110.213,633
110.214,110.246,110.199,110.205,443
110.272,110.286,110.17,110.206,827
110.203,110.284,110.177,110.255,831
110.255,110.288,110.242,110.257,1363
110.256,110.311,110.245,110.258,1138
110.256,110.257,110.183,110.225,1244
110.225,110.233,110.199,110.201,521
110.202,110.232,110.195,110.212,280
110.212,110.222,110.2,110.208,266
110.209,110.215,110.17,110.184,457
110.187,110.187,110.101,110.174,1093
110.174,110.233,110.127,110.182,1975
110.182,110.23,110.141,110.183,1703
110.182,110.188,110.099,110.132,1452
110.132,110.179,110.105,110.143,1318
110.143,110.143,110.039,110.094,1530
110.094,110.152,110.054,110.136,1740
110.136,110.141,110.02,110.105,2265
110.101,110.294,110.064,110.28,3085
110.28,110.299,110.202,110.25,2236
110.251,110.314,110.248,110.266,1384
110.266,110.291,110.252,110.265,791
110.266,110.283,110.224,110.281,765
110.281,110.328,110.277,110.322,723
110.324,110.349,110.254,110.254,1328
110.293,110.311,110.269,110.295,1220
110.298,110.335,110.27,110.293,413
110.293,110.326,110.293,110.316,386
110.315,110.4,110.295,110.322,1555
110.322,110.35,110.305,110.33,1170
110.332,110.347,110.301,110.341,1096
110.341,110.357,110.303,110.332,1130
110.332,110.348,110.31,110.321,917
110.321,110.352,110.312,110.351,1117
110.356,110.399,110.342,110.377,1382
110.376,110.461,110.363,110.435,1895
110.435,110.495,110.435,110.481,1518
110.481,110.525,110.441,110.501,1308
110.501,110.542,110.43,110.453,1156
110.454,110.519,110.454,110.481,1479
110.48,110.499,110.395,110.485,2228
110.485,110.591,110.46,110.561,3163
110.562,110.589,110.52,110.547,2345
110.546,110.564,110.5,110.545,1879
110.544,110.594,110.536,110.591,882
110.591,110.593,110.562,110.574,605
110.574,110.591,110.537,110.572,722
110.572,110.576,110.565,110.566,382
110.571,110.593,110.539,110.539,419
110.549,110.555,110.474,110.537,3692
110.537,110.578,110.518,110.547,770
110.547,110.595,110.541,110.595,387
110.594,110.68,110.578,110.667,1411
110.669,110.682,110.627,110.639,993
110.639,110.639,110.602,110.637,406
110.637,110.657,110.626,110.635,646
110.635,110.677,110.632,110.67,432
110.671,110.68,110.64,110.68,452
110.681,110.747,110.665,110.732,1283
110.732,110.781,110.715,110.743,1530
110.743,110.796,110.738,110.791,1330
110.791,110.793,110.746,110.776,882
110.778,110.78,110.718,110.733,806
110.733,110.754,110.672,110.691,790
110.691,110.699,110.392,110.472,4979
110.473,110.572,110.377,110.511,4469
110.511,110.527,110.427,110.461,3256
110.461,110.496,110.435,110.459,1958
110.459,110.486,110.408,110.409,674
110.41,110.438,110.304,110.399,2543
110.399,110.453,110.384,110.452,1705
110.453,110.475,110.382,110.409,1595
110.41,110.437,110.369,110.37,442
110.39,110.421,110.384,110.409,1153
110.409,110.444,110.401,110.416,263
110.416,110.422,110.355,110.372,534
110.371,110.4,110.33,110.341,905
110.341,110.36,110.311,110.346,1108
110.346,110.427,110.336,110.397,1447
110.397,110.409,110.332,110.346,1006
110.347,110.415,110.346,110.412,1016
110.412,110.412,110.372,110.383,1166
110.384,110.443,110.359,110.431,1789
110.431,110.469,110.371,110.377,1828
110.377,110.411,110.341,110.351,1731
110.351,110.436,110.351,110.417,1041
110.417,110.442,110.399,110.436,1036
110.435,110.457,110.424,110.433,906
110.434,110.527,110.387,110.454,2583
110.454,110.541,110.454,110.478,2548
110.478,110.486,110.325,110.347,1267
110.348,110.367,110.316,110.357,918
110.357,110.396,110.349,110.396,559
110.396,110.434,110.378,110.387,1526
110.388,110.471,110.386,110.456,1127
110.456,110.457,110.393,110.405,1366
110.404,110.44,110.38,110.38,943
110.372,110.436,110.344,110.413,294
110.412,110.419,110.374,110.388,326
110.388,110.411,110.365,110.398,272
110.397,110.453,110.383,110.417,1044
110.417,110.42,110.364,110.419,878
110.417,110.422,110.376,110.389,1033
110.389,110.414,110.377,110.405,355
110.405,110.414,110.393,110.405,374
110.405,110.409,110.384,110.4,510
110.4,110.411,110.343,110.368,837
110.368,110.368,110.243,110.289,1761
110.289,110.301,110.228,110.267,1839
110.267,110.326,110.266,110.295,1502
110.294,110.297,110.248,110.267,2225
110.265,110.268,110.196,110.23,2577
110.231,110.246,110.175,110.196,4862
110.197,110.205,110.096,110.107,5954
110.107,110.107,109.85,109.867,7303
109.866,109.876,109.732,109.755,6186
109.753,109.772,109.642,109.668,4782
109.668,109.67,109.59,109.634,3981
