open,high,low,close,tick_volume
12.9603,12.9697,12.96,12.9658,4921
12.9658,12.9698,12.9648,12.9682,3990
12.9681,12.969,12.963,12.9681,3227
12.9682,12.9763,12.9679,12.9742,3685
12.9743,12.9743,12.9654,12.9712,3193
12.9715,12.9722,12.9572,12.9626,6334
12.9626,12.9683,12.9441,12.9509,10196
12.9509,12.9539,12.9424,12.950099999999999,8849
12.950099999999999,12.9795,12.9288,12.9745,2880
12.9745,12.9766,12.9604,12.9749,1409
12.9742,12.9752,12.9604,12.9672,1008
12.9671,12.9674,12.9553,12.9627,800
12.9625,12.9627,12.9536,12.9574,894
12.9574,12.9619,12.95,12.951,547
12.9506,12.9519,12.9404,12.9449,590
12.9441,12.9453,12.9416,12.9448,115
12.943,12.9452,12.9405,12.943999999999999,151
12.9445,12.9446,12.9363,12.9395,238
12.94,12.9416,12.9365,12.937899999999999,641
12.9377,12.9413,12.9373,12.9393,176
12.9373,12.9553,12.9367,12.953,552
12.9533,12.9542,12.9511,12.9525,136
12.9533,12.9533,12.9504,12.9518,48
12.9518,12.9576,12.9514,12.9558,223
12.9558,12.9558,12.9463,12.947,260
12.947,12.9506,12.9436,12.9504,1073
12.9504,12.9504,12.9416,12.9429,1191
12.9427,12.9467,12.9394,12.9437,1099
12.9438,12.9461,12.94,12.9442,622
12.9442,12.955400000000001,12.9399,12.9511,892
12.9511,12.9537,12.9424,12.9445,1051
12.9445,12.9464,12.9357,12.9389,1007
12.9389,12.943200000000001,12.9268,12.9301,1143
12.9301,12.9392,12.9254,12.9351,1042
12.9354,12.9407,12.9335,12.9378,674
12.9375,12.9384,12.9201,12.9227,827
12.9227,12.925,12.9136,12.9204,852
12.9202,12.9204,12.905100000000001,12.9089,809
12.9087,12.9184,12.9033,12.911,821
12.9105,12.9285,12.9095,12.9223,453
12.9224,12.9224,12.9175,12.921,243
12.9213,12.9214,12.9131,12.915,361
12.9134,12.915,12.9121,12.9134,155
12.9134,12.9176,12.9087,12.9089,468
12.9089,12.9109,12.9085,12.9096,98
12.9096,12.9138,12.9089,12.913499999999999,50
12.917,12.917,12.9094,12.9097,133
12.9102,12.9137,12.9079,12.9089,412
12.9097,12.9209,12.9094,12.9199,1209
12.9198,12.9221,12.9153,12.9153,1012
12.9154,12.9232,12.9148,12.9206,998
12.9206,12.9398,12.9201,12.9398,464
12.9406,12.9481,12.9352,12.9446,559
12.9445,12.9464,12.9352,12.945,859
12.945,12.9515,12.9302,12.9326,1417
12.9329,12.9429,12.9271,12.93,1416
12.9299,12.9322,12.9191,12.9276,1282
12.9271,12.9775,12.9234,12.9696,2200
12.9697,12.9783,12.9544,12.9583,1573
12.9583,12.9654,12.9467,12.9621,1008
12.9621,12.9712,12.957699999999999,12.9586,1071
12.9587,13.0094,12.9583,12.9945,1942
12.9934,13.0008,12.9876,12.9965,641
12.9963,12.9999,12.9817,12.9971,217
12.9967,12.9985,12.992,12.9957,277
12.9964,12.9969,12.9885,12.9904,252
12.9916,12.994299999999999,12.9862,12.9893,305
12.989,12.991,12.9862,12.987400000000001,949
12.9883,12.9888,12.9856,12.9872,386
12.9876,12.989,12.9856,12.9866,298
12.9865,12.9868,12.9856,12.9859,66
12.9863,12.9873,12.9732,12.9741,435
12.9745,12.9774,12.9688,12.971,994
12.9712,12.9749,12.9533,12.9581,1825
12.958,12.965,12.9547,12.9572,1061
12.9574,12.974,12.9563,12.9733,933
12.973,12.9815,12.9643,12.9663,672
12.9663,12.9675,12.9567,12.9661,1055
12.9662,12.9666,12.948,12.9579,1511
12.9578,12.9741,12.9527,12.9681,1836
12.9667,12.9803,12.9537,12.9548,1791
12.9539,12.9613,12.947,12.9609,1062
12.9608,12.9633,12.9565,12.9621,601
12.9622,12.9664,12.9586,12.9623,763
12.9631,12.9665,12.9526,12.957,741
12.9573,12.9595,12.9538,12.9538,737
12.9539,12.9596,12.9293,12.9293,534
12.9517,12.9664,12.9466,12.963799999999999,353
12.9639,12.9655,12.9581,12.9596,45
12.9619,12.9634,12.9602,12.9624,38
12.9632,12.9639,12.962,12.9631,107
12.9629,12.9637,12.9611,12.963,117
12.9633,12.963799999999999,12.9582,12.9603,169
12.9604,12.961,12.9521,12.9545,402
12.9547,12.9564,12.9524,12.9558,981
12.9562,12.959,12.9526,12.9559,467
12.9559,12.9643,12.9514,12.9604,2272
12.9604,12.9702,12.9587,12.9609,2097
12.9609,12.9618,12.955400000000001,12.96,1465
12.9603,12.9689,12.9541,12.9627,1251
12.9623,12.9691,12.9575,12.969,1070
12.9691,12.9755,12.9641,12.973,1714
12.9733,12.9823,12.9687,12.9721,2034
12.9721,12.9784,12.9658,12.9783,2032
12.9784,12.9813,12.9668,12.9678,1849
12.9671,12.9749,12.9654,12.9719,1407
12.9723,12.9747,12.9631,12.9687,1316
12.9687,12.9727,12.9668,12.9681,796
12.967600000000001,12.9746,12.9671,12.9739,813
12.9739,12.975,12.9647,12.969,371
12.967600000000001,12.967600000000001,12.9639,12.9667,69
12.9657,12.9691,12.964,12.9683,207
12.9685,12.9709,12.9677,12.9706,100
12.9727,12.973700000000001,12.9635,12.9726,213
12.9725,12.9749,12.9644,12.9646,302
12.9647,12.9683,12.9645,12.9675,182
12.967,12.9693,12.9655,12.9668,264
12.9653,12.9662,12.9597,12.9599,184
12.9605,12.9619,12.957,12.9607,124
12.9611,12.9665,12.9563,12.9658,529
12.9656,12.9764,12.961500000000001,12.9728,1268
12.9727,12.9784,12.9713,12.9722,1583
12.9722,12.9726,12.958,12.9608,3591
12.9606,12.9668,12.9595,12.9654,559
12.9654,12.9706,12.9597,12.9701,858
12.9701,12.9774,12.9323,12.933,3278
12.9325,12.9451,12.9231,12.9373,3094
12.9365,12.9446,12.9311,12.9397,2181
12.9396,12.9417,12.9321,12.9355,1196
12.9354,12.9399,12.9349,12.9376,696
12.9381,12.9386,12.9296,12.9386,1319
12.9386,12.9433,12.9341,12.9399,1159
12.94,12.9418,12.937100000000001,12.9381,632
12.9382,12.9444,12.9354,12.9405,708
12.943200000000001,12.9462,12.9349,12.935,363
12.9358,12.9395,12.9351,12.937100000000001,369
12.937100000000001,12.9388,12.9345,12.937100000000001,201
12.937100000000001,12.9389,12.9351,12.9389,111
12.9389,12.9389,12.9291,12.9291,215
12.9291,12.9329,12.9231,12.9238,355
12.9238,12.9238,12.9223,12.9223,1247
12.9225,12.9309,12.9223,12.9296,1730
12.9293,12.9324,12.9288,12.9314,352
12.931799999999999,12.9369,12.9276,12.9294,651
12.9296,12.9309,12.923,12.9254,3129
12.9252,12.9284,12.92,12.9213,4473
12.9213,12.9234,12.9178,12.9195,1659
12.9194,12.925699999999999,12.9163,12.924900000000001,707
12.925,12.9372,12.9248,12.9325,1416
12.9324,12.9374,12.9229,12.9262,1146
12.9261,12.9354,12.9258,12.9321,2049
12.9321,12.9353,12.9277,12.932,1825
12.932,12.9335,12.924,12.9258,1682
12.9259,12.9327,12.9232,12.9279,1684
12.9284,12.9315,12.9266,12.9284,812
12.9289,12.9391,12.9289,12.9372,1063
12.937100000000001,12.9385,12.9327,12.9361,1257
12.9361,12.9366,12.9245,12.9292,944
12.9291,12.9334,12.9247,12.9262,312
12.9246,12.933,12.9234,12.9321,466
12.9322,12.9377,12.9322,12.9377,133
12.9373,12.938,12.9358,12.9375,699
12.937899999999999,12.9399,12.9285,12.9291,508
12.9295,12.9331,12.9287,12.9304,420
12.9303,12.9309,12.9295,12.9302,335
12.9302,12.9326,12.9283,12.9326,256
12.9325,12.9397,12.9319,12.9396,810
12.94,12.9476,12.9396,12.9441,939
12.9444,12.9537,12.9344,12.9356,2949
12.9354,12.9376,12.9263,12.927,2413
12.9272,12.9405,12.9244,12.9307,3490
12.9305,12.9352,12.9299,12.9349,880
12.9349,12.9395,12.9315,12.9346,893
12.9345,12.952,12.9307,12.9403,1805
12.9404,12.9613,12.9325,12.9569,2729
12.9568,12.9673,12.9488,12.9495,2673
12.9495,12.958,12.9469,12.9556,1595
12.9556,12.9597,12.9515,12.9584,1213
12.9587,12.9639,12.9523,12.9571,1284
12.957,12.962,12.9565,12.9588,632
12.9587,12.9605,12.955400000000001,12.9562,873
12.9563,12.9603,12.9551,12.9588,357
12.9578,12.9582,12.9465,12.9474,211
12.9472,12.9555,12.9467,12.954,244
12.9539,12.9572,12.9519,12.9561,394
12.9566,12.9569,12.9548,12.9558,424
12.9563,12.9576,12.9553,12.9555,423
12.9558,12.9559,12.9547,12.9549,195
12.955400000000001,12.956,12.9541,12.9549,368
12.9552,12.9582,12.9531,12.9548,274
12.9547,12.9565,12.9537,12.954,266
12.954,12.9556,12.9514,12.9528,3589
12.9528,12.9625,12.9521,12.9623,3289
12.9625,12.9669,12.9612,12.9658,1856
12.9658,12.968,12.9634,12.9654,2552
12.9654,12.9678,12.9602,12.9639,812
12.9642,12.9661,12.956,12.9568,1518
12.9568,12.9645,12.9534,12.9538,1774
12.9541,12.9558,12.9344,12.9386,2262
12.9385,12.9427,12.9341,12.9398,1951
12.9399,12.9513,12.9377,12.9498,2206
12.9498,12.9506,12.939,12.9451,1441
12.9451,12.9627,12.9423,12.9573,2822
12.9572,12.9607,12.9524,12.9537,843
12.9537,12.9547,12.9445,12.9455,1061
12.9455,12.9512,12.9305,12.9305,594
12.9514,12.9537,12.9426,12.9458,223
12.9454,12.9489,12.9442,12.9454,240
12.9455,12.9514,12.9431,12.9474,1052
12.9477,12.9487,12.9377,12.9384,4561
12.9386,12.9411,12.9372,12.9384,81
12.9381,12.9388,12.9373,12.9376,21
12.9378,12.937899999999999,12.9375,12.9375,40
12.9375,12.9397,12.9375,12.9389,103
12.9395,12.9439,12.9355,12.9402,5274
12.9398,12.949,12.9378,12.9486,3045
12.9487,12.9539,12.9486,12.9514,5500
12.9514,12.954,12.9495,12.9526,4234
12.9526,12.9564,12.952,12.9535,809
12.9535,12.9626,12.9515,12.958,897
12.9579,12.9662,12.9568,12.9651,1457
12.9651,12.9862,12.9648,12.9789,2992
12.9789,12.992,12.9774,12.982099999999999,2938
12.9823,12.9895,12.9719,12.9877,1787
12.9875,13.0008,12.9848,12.9976,1716
12.9982,13.001,12.9928,12.9965,2017
12.9965,13.0041,12.994,12.996,1377
12.9962,13.0056,12.9946,12.9993,1130
12.9993,13.0033,12.9974,13.003,635
13.0005,13.0012,12.9932,12.9977,214
12.998,13.0004,12.998,12.9993,216
12.9993,13.0036,12.9986,13.0009,260
13.001,13.0015,12.9977,13.0003,271
13.0004,13.0028,12.9983,12.9985,758
12.9985,13.0022,12.9969,13.0009,674
13.0009,13.0036,12.9991,13.0026,239
13.0026,13.0067,13.0,13.0025,1144
13.0027,13.004,13.0012,13.0029,443
13.0035,13.0113,13.0026,13.0051,3415
13.0049,13.0115,13.0039,13.0087,3220
13.0087,13.0145,13.0082,13.0094,2163
13.0095,13.0151,13.0094,13.0133,1839
13.0134,13.0212,13.0133,13.014,1141
13.0139,13.0147,13.006,13.0143,1341
13.0145,13.0284,13.01,13.0234,1887
13.0231,13.0426,13.0208,13.0389,2332
13.0388,13.0562,13.0385,13.0485,3016
13.049,13.072,13.0475,13.0652,3852
13.0654,13.0769,13.0565,13.0567,2595
13.0565,13.0592,13.0511,13.0537,1802
13.0541,13.0682,13.0526,13.0634,1617
13.0635,13.0707,13.0564,13.0677,1773
13.068,13.072,13.0622,13.0645,900
13.0586,13.0641,13.0559,13.0606,180
13.0581,13.0649,13.057,13.0638,506
13.0643,13.0692,13.0638,13.0689,163
13.0687,13.071,13.063,13.0637,233
13.0636,13.0644,13.0616,13.0633,268
13.0633,13.067,13.0626,13.064,110
13.0643,13.0649,13.0633,13.0643,236
13.0645,13.0655,13.0642,13.0642,103
13.0652,13.0674,13.0626,13.0667,1156
13.0671,13.0708,13.0647,13.0666,2728
13.0669,13.0704,13.0621,13.0699,3385
13.0694,13.0749,13.0689,13.0711,4532
13.0716,13.0728,13.0639,13.0677,4982
13.0675,13.0749,13.0662,13.07,880
13.0701,13.0863,13.0693,13.084,1414
13.0839,13.1174,13.0777,13.0992,3200
13.0999,13.1285,13.0963,13.1079,2451
13.1073,13.135,13.1036,13.1306,2719
13.1309,13.149,13.1223,13.1366,2300
13.1366,13.1573,13.1331,13.1555,1990
13.1565,13.1835,13.1214,13.1338,2458
13.1308,13.164,13.1112,13.1493,4167
13.1493,13.158,13.1418,13.1482,1966
13.1483,13.1558,13.1404,13.151,949
13.1442,13.151299999999999,13.1342,13.1382,120
13.1367,13.1537,13.1367,13.1537,122
13.1509,13.1554,13.1467,13.1476,338
13.1476,13.1532,13.1476,13.151,1310
13.151,13.1623,13.15,13.1601,207
13.1601,13.1627,13.1542,13.1588,468
13.1589,13.162,13.1567,13.1595,1396
13.1597,13.1667,13.1567,13.1584,654
13.1599,13.1638,13.1572,13.1595,936
13.161,13.1677,13.1568,13.1659,1058
13.1658,13.1727,13.1617,13.1719,1588
13.1719,13.1819,13.1675,13.1778,1707
13.1783,13.1865,13.1746,13.1854,1665
13.1866,13.1952,13.1814,13.1915,2153
13.1912,13.1958,13.1865,13.1909,1813
13.1908,13.2209,13.1769,13.2102,3180
13.2103,13.2197,13.1949,13.2124,3029
13.2126,13.2419,13.2041,13.2321,3256
13.2322,13.2377,13.2155,13.2366,3119
13.2368,13.2459,13.2264,13.2304,2346
13.2304,13.2362,13.2019,13.2098,2001
13.2099,13.2244,13.1876,13.2141,2529
13.213799999999999,13.223700000000001,13.2072,13.219,2106
13.2191,13.2232,13.2116,13.212,567
13.2051,13.2116,13.196,13.2036,110
13.21,13.2217,13.21,13.2199,110
13.2199,13.222,13.2144,13.2219,325
13.2217,13.2229,13.217,13.2199,215
13.22,13.2248,13.2149,13.2213,518
13.2217,13.2227,13.2099,13.212,1153
13.212,13.2126,13.2104,13.2115,398
13.2113,13.2149,13.2104,13.214,116
13.2141,13.2173,13.2132,13.2173,291
13.2194,13.229800000000001,13.2155,13.2276,875
13.2274,13.2299,13.2215,13.2246,2113
13.2249,13.2388,13.2235,13.2359,3306
13.2359,13.2457,13.2359,13.242,1741
13.2424,13.2472,13.2351,13.239,1761
13.2393,13.2549,13.2393,13.2502,2305
13.2502,13.2626,13.1782,13.1933,3755
13.1922,13.2008,13.1562,13.1562,3524
13.1589,13.1828,13.1522,13.1626,3569
13.163,13.2153,13.1587,13.213799999999999,3208
13.2136,13.2271,13.1996,13.2175,2274
13.2178,13.2192,13.1908,13.1931,2160
13.193,13.1963,13.1818,13.1956,1830
13.1956,13.1989,13.1868,13.1893,1434
13.1893,13.1921,13.1574,13.1595,658
13.1921,13.1991,13.187,13.1971,417
13.1971,13.2028,13.1934,13.2008,750
13.2006,13.2025,13.1961,13.1966,683
13.1966,13.2016,13.1884,13.1997,1880
13.1997,13.2,13.1939,13.1971,6880
13.1971,13.1971,13.1896,13.1923,5985
13.1923,13.193,13.1875,13.1897,418
13.1899,13.1939,13.1895,13.1919,1499
13.1919,13.1962,13.1893,13.1959,1570
13.1956,13.2027,13.1922,13.195,1627
13.195,13.1973,13.1885,13.1961,1793
13.1961,13.2053,13.1897,13.203,2039
13.203,13.2074,13.1996,13.2066,2495
13.2066,13.2075,13.183,13.1851,7576
13.1851,13.1928,13.1711,13.1784,8446
13.1782,13.1921,13.1743,13.1877,9703
13.1877,13.2033,13.184,13.2015,10793
13.2015,13.205,13.1928,13.1975,7720
13.1973,13.2049,13.1937,13.2018,4884
13.2019,13.2044,13.1758,13.1842,9257
13.1842,13.2181,13.1801,13.1953,12803
13.1953,13.2031,13.1903,13.1938,3539
13.194,13.201,13.1909,13.1934,1180
13.1939,13.2009,13.1896,13.1909,3552
13.1906,13.1926,13.1885,13.1906,519
13.1906,13.1913,13.1894,13.1911,559
13.1912,13.194,13.191,13.1918,331
13.1922,13.1934,13.1894,13.193,440
13.1929,13.1934,13.1915,13.192,6988
13.1925,13.1925,13.1866,13.1883,337
13.1883,13.1899,13.1825,13.1832,579
13.1832,13.1882,13.1825,13.1848,4287
13.1848,13.1934,13.1848,13.1875,5902
13.1875,13.1887,13.1787,13.1793,5821
13.1796,13.1821,13.1722,13.1821,2528
13.1819,13.1886,13.1789,13.1881,3844
13.1881,13.1948,13.188,13.1945,5405
13.1939,13.2011,13.1933,13.2,3849
13.1999,13.263,13.1997,13.2522,13652
13.2519,13.2676,13.2429,13.2552,13642
13.2551,13.2872,13.2551,13.2651,19831
13.2651,13.2861,13.265,13.2807,10974
13.2806,13.2867,13.2539,13.2548,13072
13.2548,13.2937,13.2543,13.2937,16351
13.2935,13.2991,13.282399999999999,13.2979,14403
13.2976,13.2983,13.2728,13.2893,8231
13.2893,13.2945,13.2835,13.2892,2965
13.2918,13.2931,13.2857,13.2912,1134
13.2912,13.3002,13.2902,13.2985,277
13.2985,13.3019,13.2982,13.3005,946
13.3004,13.307,13.2977,13.3053,797
13.3051,13.3067,13.2972,13.3041,1111
13.3045,13.3108,13.3041,13.3103,274
13.3103,13.3105,13.3087,13.3097,194
13.3097,13.3121,13.3087,13.3106,187
13.3109,13.3179,13.3079,13.315,527
13.315,13.3179,13.3019,13.3092,7996
13.3092,13.3122,13.289,13.2907,6318
13.2909,13.303,13.2893,13.2981,7319
13.2982,13.3189,13.2979,13.3169,4009
13.3169,13.3351,13.3164,13.3212,3395
13.3212,13.3243,13.2932,13.3122,10136
13.3122,13.3165,13.2775,13.2811,11470
13.2811,13.2814,13.2466,13.2511,16369
13.2511,13.2729,13.247,13.2571,16254
13.2572,13.2694,13.2513,13.2543,10516
13.2543,13.2607,13.2348,13.2597,13323
13.2597,13.2727,13.257,13.2652,9204
13.265,13.2674,13.2376,13.2479,9847
13.2478,13.2495,13.2291,13.2346,6701
13.2346,13.2385,13.2293,13.2327,1897
13.2321,13.2446,13.2286,13.2304,1025
13.2355,13.2524,13.2341,13.2469,296
13.2466,13.2538,13.2456,13.2538,276
13.2537,13.2537,13.2411,13.2477,514
13.2477,13.2597,13.2412,13.2566,421
13.2566,13.2566,13.2518,13.2564,748
13.2564,13.2602,13.25,13.253,1109
13.2531,13.254,13.2481,13.2533,605
13.2534,13.2613,13.25,13.2594,3157
13.2594,13.2698,13.2581,13.2672,7725
13.2673,13.2749,13.2628,13.2665,5275
13.2662,13.2666,13.2398,13.2427,4072
13.2427,13.2502,13.2427,13.2455,1768
13.2454,13.2509,13.2331,13.2352,3610
13.2352,13.2534,13.2338,13.248,6621
13.2479,13.253,13.226,13.2481,14332
13.2481,13.2541,13.2269,13.2348,15816
13.2348,13.2442,13.2189,13.2395,20663
13.2395,13.2755,13.2382,13.2667,16167
13.2667,13.2957,13.2628,13.2732,14619
13.273,13.2737,13.2515,13.2642,9629
13.2641,13.3039,13.2641,13.2944,12961
13.2944,13.3042,13.2848,13.2848,11641
13.2847,13.2968,13.2766,13.2775,2766
13.2767,13.279,13.2737,13.2778,360
13.2778,13.2819,13.2756,13.2815,463
13.2815,13.283,13.28,13.2825,301
13.2823,13.2838,13.2813,13.2838,579
13.2838,13.3085,13.283,13.3028,1544
13.3028,13.3097,13.2976,13.2981,2203
13.2981,13.3103,13.2979,13.3028,2450
13.3027,13.3086,13.2972,13.3055,1144
13.3055,13.3073,13.2987,13.3069,701
13.3069,13.3148,13.2965,13.3018,7177
13.302,13.315,13.2902,13.3134,9689
13.3134,13.3157,13.2783,13.2868,7882
13.2871,13.2887,13.2726,13.2752,6232
13.2752,13.2822,13.2624,13.2654,7158
13.2654,13.2684,13.2391,13.2485,12140
13.2485,13.2573,13.2295,13.2442,12397
13.2442,13.2648,13.2407,13.2441,14465
13.244,13.2506,13.2262,13.238,19378
13.238,13.2388,13.2243,13.2342,13091
13.234,13.2432,13.2303,13.236,9518
13.236,13.2484,13.2195,13.2357,14576
13.2354,13.2423,13.2324,13.2382,5690
13.2382,13.2461,13.2365,13.2442,4091
13.2442,13.2522,13.2427,13.2458,1753
13.2471,13.2518,13.2434,13.2517,388
13.2517,13.2535,13.2503,13.2508,693
13.2506,13.2508,13.2481,13.2486,661
13.2486,13.2499,13.2313,13.232,3200
13.232,13.2333,13.2287,13.2287,3203
13.2287,13.2288,13.2265,13.2269,137
13.2269,13.2274,13.2235,13.2242,203
13.2242,13.2362,13.2226,13.2351,565
13.2351,13.2479,13.2316,13.2472,11813
13.2472,13.2527,13.2344,13.2347,11690
13.2349,13.2598,13.2347,13.2594,4329
13.2594,13.2597,13.2473,13.2484,5531
13.2484,13.2543,13.2395,13.2401,5389
13.2401,13.2422,13.2275,13.2375,5975
13.2375,13.2387,13.2029,13.2111,8422
13.2106,13.2209,13.2093,13.2117,8555
13.2117,13.2168,13.2008,13.207699999999999,10366
13.2076,13.2128,13.1825,13.1912,11442
13.191,13.1941,13.1703,13.1798,13758
13.1798,13.1948,13.1629,13.1905,12149
13.1905,13.199,13.188,13.1919,6725
13.1917,13.1979,13.1847,13.1858,6623
13.1849,13.186,13.1766,13.1769,2262
13.1771,13.1797,13.1731,13.1782,9219
13.1789,13.1792,13.1732,13.175,249
13.1751,13.1799,13.1739,13.1755,1206
13.1757,13.1817,13.1748,13.1748,199
13.1748,13.1788,13.1747,13.1747,317
13.1747,13.1763,13.1735,13.1756,223
13.1756,13.1766,13.1748,13.1758,202
13.1758,13.1765,13.1756,13.1756,66
13.1756,13.1811,13.1746,13.1799,402
13.1799,13.1963,13.1799,13.1894,4638
13.1894,13.1938,13.186,13.1905,2981
13.1905,13.1958,13.1868,13.1924,3449
13.1924,13.1984,13.192,13.1946,3865
13.1946,13.2067,13.1945,13.1977,2681
13.1977,13.2047,13.1903,13.197,6056
13.197,13.2025,13.1765,13.1774,8393
13.1775,13.1908,13.1668,13.1678,11354
13.1676,13.1685,13.1514,13.1534,16917
13.1535,13.1733,13.1501,13.1696,17259
13.1692,13.1735,13.1509,13.1572,13819
13.1571,13.1617,13.153,13.1537,7450
13.1537,13.1567,13.1366,13.1404,11629
13.1404,13.1504,13.1361,13.142,6156
13.142,13.1438,13.1304,13.1335,1375
13.1337,13.1469,13.1322,13.143,677
13.143,13.143,13.1333,13.1343,510
13.1343,13.1361,13.1341,13.1358,137
13.1358,13.1362,13.1307,13.1309,282
13.1308,13.1352,13.1304,13.1328,389
13.1328,13.1364,13.1328,13.1349,159
13.1354,13.1354,13.1308,13.1325,255
13.1325,13.1329,13.1308,13.1322,1918
13.1322,13.1335,13.1298,13.1303,776
13.1303,13.1309,13.1211,13.1259,4415
13.1259,13.1409,13.1229,13.1398,7088
13.1398,13.1517,13.1322,13.1372,4122
13.1372,13.1441,13.1287,13.1303,5236
13.1303,13.1351,13.1215,13.126,4877
13.1259,13.1327,13.1194,13.1272,5351
13.1272,13.1282,13.095,13.1109,12779
13.1109,13.1243,13.107,13.1209,10449
13.1209,13.1238,13.0933,13.0939,17434
13.094,13.1137,13.0914,13.1059,13782
13.1059,13.1179,13.0977,13.099,13686
13.0994,13.117,13.0971,13.1119,9867
13.1116,13.1322,13.1074,13.1239,13695
13.1236,13.1376,13.1227,13.1257,5530
13.1259,13.1336,13.1212,13.1331,1036
13.1333,13.1366,13.1242,13.1365,742
13.1346,13.1351,13.1274,13.1301,159
13.1303,13.1321,13.1298,13.1308,140
13.1307,13.132,13.1302,13.131,79
13.131,13.1388,13.131,13.1377,151
13.1374,13.1379,13.1315,13.1316,559
13.1316,13.1325,13.1299,13.1304,303
13.1306,13.1306,13.1261,13.1266,252
13.1266,13.1307,13.1246,13.1294,4239
13.1294,13.1326,13.1251,13.1281,6752
13.1281,13.1351,13.124,13.1314,7926
13.1314,13.134,13.1242,13.1277,6023
13.1277,13.1304,13.1156,13.1224,7624
13.1224,13.129,13.1049,13.1049,3502
13.1049,13.1182,13.1044,13.1167,4847
13.1167,13.1174,13.0768,13.0833,14403
13.0831,13.0871,13.0547,13.0604,21336
13.0604,13.073,13.0604,13.0688,14986
13.0688,13.0778,13.0643,13.0706,10270
13.0706,13.085,13.0681,13.0739,9517
13.0741,13.0849,13.0614,13.0841,10564
13.0841,13.0965,13.0809,13.0895,10310
13.0895,13.092,13.0823,13.0831,5029
13.0831,13.0833,13.0676,13.0688,1424
13.0687,13.0701,13.0642,13.069,525
13.0693,13.075,13.0669,13.0696,390
13.0696,13.0708,13.0664,13.0689,304
13.0687,13.0691,13.0663,13.0675,257
13.0675,13.068,13.0664,13.067,232
13.067,13.0686,13.0645,13.0645,190
13.0645,13.0663,13.0645,13.0663,1652
13.0663,13.0676,13.0646,13.0663,320
13.0663,13.069,13.0648,13.0658,1786
13.0658,13.0678,13.0632,13.0637,3963
13.0637,13.0749,13.0631,13.0702,6447
13.0702,13.0726,13.0651,13.0719,4248
13.0719,13.0907,13.0684,13.0898,7967
13.0895,13.09,13.0733,13.075,4269
13.075,13.0756,13.0501,13.0512,8345
13.0512,13.0574,13.0316,13.0415,11742
13.0415,13.0571,13.0373,13.0434,10893
13.0434,13.1018,13.0425,13.0949,20628
13.0951,13.1234,13.0719,13.1023,21068
13.1024,13.1045,13.0747,13.0863,11433
13.0863,13.0885,13.0501,13.0545,15053
13.0545,13.0689,13.0516,13.0611,10607
13.0611,13.086,13.0611,13.0727,6325
13.0727,13.0852,13.0635,13.0697,2270
13.052,13.058,13.0477,13.0507,557
13.0507,13.0523,13.0476,13.0495,361
13.0495,13.05,13.0475,13.0475,220
13.0475,13.0559,13.046,13.0551,386
13.0551,13.0556,13.0481,13.051,190
13.051,13.051,13.048,13.0494,146
13.0494,13.0502,13.0486,13.0488,149
13.0488,13.052,13.0484,13.049,142
13.0494,13.0625,13.0461,13.0619,4365
13.0619,13.0717,13.0531,13.0606,5400
13.0606,13.0706,13.0545,13.0689,5733
13.0689,13.0757,13.0618,13.0757,4839
13.0757,13.0772,13.0614,13.0651,3215
13.0652,13.0653,13.0484,13.0559,3562
13.056,13.0612,13.0468,13.0469,4654
13.0469,13.0573,13.0446,13.0488,6524
13.0488,13.0611,13.0453,13.0455,8572
13.0454,13.0527,13.0443,13.049,6041
13.049,13.0493,13.0401,13.0441,5125
13.0441,13.053,13.0417,13.0441,4612
13.0443,13.0504,13.0437,13.0493,4028
13.0493,13.0506,13.0397,13.0457,3556
13.0457,13.0491,13.0414,13.0456,5091
13.0463,13.0513,13.0426,13.0501,2106
13.0501,13.0501,13.0418,13.0425,545
13.0425,13.0447,13.0405,13.0446,149
13.0448,13.0493,13.0433,13.0457,600
13.0457,13.0478,13.0427,13.0428,744
13.0428,13.0449,13.0421,13.0429,890
13.0429,13.0447,13.0423,13.0424,234
13.0424,13.0429,13.0414,13.0429,76
13.0429,13.045,13.0426,13.0443,229
13.0443,13.0529,13.044,13.0499,6921
13.0499,13.0524,13.0436,13.0523,4603
13.0523,13.0553,13.0492,13.0509,4463
13.0509,13.0516,13.0447,13.0469,2467
13.0471,13.0492,13.0423,13.0478,3927
13.0477,13.0493,13.0445,13.0475,5244
13.0475,13.0568,13.0344,13.0426,10137
13.0425,13.0434,13.034,13.0408,10779
13.0406,13.0445,13.037,13.0433,10904
13.0433,13.0668,13.0406,13.0571,12025
13.0571,13.0593,13.0519,13.0557,5467
13.0559,13.0567,13.0457,13.052,8743
13.052,13.0544,13.0425,13.0508,7208
13.0508,13.0561,13.0478,13.0496,3791
13.0496,13.0523,13.0422,13.0435,1799
13.045,13.0529,13.0432,13.051,2224
13.051,13.051,13.0434,13.048,239
13.048,13.0491,13.0431,13.0463,570
13.0465,13.0484,13.043,13.0476,539
13.0476,13.0478,13.0422,13.0431,204
13.0431,13.0448,13.0422,13.044,214
13.044,13.0489,13.0437,13.0467,528
13.0467,13.0531,13.0447,13.0517,382
13.0513,13.0547,13.0477,13.0538,348
13.0542,13.0592,13.0451,13.0452,2686
13.0452,13.0541,13.043,13.0529,5850
13.0532,13.0585,13.0451,13.0538,4266
13.0538,13.0761,13.0531,13.075,4121
13.0749,13.0767,13.0671,13.075,4377
